cliente_id,cancelacion,score_riesgo,dias_activos_semanales,promedio_conexion,conexiones_mensuales,caracteristicas_usadas,dias_ultima_conexion,intensidad_uso,tickets_soporte,puntuacion_nps,tasa_crecimiento_uso,puntuacion_csat,ratio_carga_financiera,tasa_apertura_email,errores_pago,antiguedad,ingresos_totales,latitud,cargo_mensual,tiempo_resolucion,longitud,codigo_postal,edad,dias_desde_ultimo_contacto,tiempo_sesion_promedio
0098-BOWSO,0,-0.481368398543661,-0.56369213503949,-0.5858828423490134,1.4595811763497963,1.401324701821402,-0.5426917613735264,2.365067377913725,-0.4135468110793532,0.2465112395453348,-0.6366715175641691,0.1385560191859778,-0.0787764777902502,0.6427823707017496,-0.4286129191306267,-0.2303842331422601,-0.7813421879701692,-0.718641331539392,-1.4411502302207333,1.6862051582680109,0.0026169770173422,-1.4081751667967812,-1.939611607208374,0.5265202325415289,0.9902539692819562
0100-DUVFC,0,-0.5293303555825176,0.0327713686710347,-0.8249594226931515,0.375564777524726,-0.4022961298361659,-0.058956437292248,0.3435809275463566,-0.7543689684390343,0.5246833081385925,1.5064172673173544,-0.1652621166726099,-0.0870783196165705,-0.0881490034264127,-0.4286129191306267,1.4490071196871297,2.2775182161319134,-0.1914215574616671,1.4130940209052985,-0.0738144088681037,0.22481137088894,0.7600092692725052,0.5159786717751538,0.7199591051792152,-0.4209073727466056
0103-CSITQ,0,-0.5631100134969812,-0.56369213503949,0.400176786976662,0.8545487677032455,1.0406005354898884,-0.7039368694006192,1.5783267053383168,-0.7543689684390343,1.00154971144132,1.724788873359785,1.0500104267617425,-0.0858859746900712,1.3737137448299122,-0.4286129191306267,0.9412841525526632,1.2914727298667372,0.0110480591963458,0.9284686159454144,-1.3421685908528338,0.2286723823210256,0.8183460702429793,1.5320849941131651,1.532402370257498,-0.8812649107644519
0104-PPXDV,0,-0.5038022171586101,1.225698376092084,0.4330804451792227,0.9301778187840644,-0.7630202961676795,-0.5426917613735264,0.0489299668404326,-0.7543689684390343,0.0080780378939711,-0.9759092683463628,-0.3678075405783355,-0.0859983981856001,0.6990078610193007,-0.4286129191306267,0.9803397654091603,-0.2058336098165385,0.3182160466303395,-0.9410623858078896,0.2967160263184466,0.3364444862960719,0.7172289485608243,-2.108962660931376,-1.601307366473021,-1.652138121484532
0106-GHRQR,0,-0.4914249379227761,1.225698376092084,-0.1371329506928134,-0.7336613049939507,0.3191522028268612,-0.7039368694006192,-1.219350255328545,-0.4135468110793532,0.2067723726034409,1.438366580783202,0.2398287311388406,-0.0694490928684738,-0.5941784162843712,-0.4286129191306267,-0.6599959745637319,-0.6116924534486864,-0.4798871711753931,-0.4350744000248371,1.736084255312354,-0.0093142499274438,-0.7411910757010277,0.1772765643291499,-0.6728007778121265,0.4312054035060357
0106-UGRDO,0,-0.5631100134969812,0.0327713686710347,1.3120281658880515,0.0478388895078442,0.3191522028268612,-0.058956437292248,-0.0013986134043682,-0.7543689684390343,1.041288578383214,0.6715267549132728,1.0500104267617425,-0.0870025478894792,1.8797431576878705,0.2858155909185502,1.4099515068306323,2.1967690008575347,0.4875289333732028,1.3772862663826533,-1.4775547114017658,0.1530478649714194,0.7658429493695527,0.5159786717751538,0.6038957815966034,1.0155285007809751
0107-WESLM,1,1.7576298432218909,-1.7566191424605395,-1.860374539322668,-1.817677703819021,-2.2059169614937337,2.198475075087051,-1.575920620820496,0.6089196609996901,-1.1840879703628475,-0.6356558356755997,-1.0767165242483745,0.2617917277552634,-0.987756848507228,0.2858155909185502,-1.2458301674111936,-0.9161672921527252,0.324125661997466,-1.2140965140430549,1.223042114284823,0.1624835833138125,0.7677875094019019,-1.3468829191778673,-0.2085474834816792,1.34108853747072
0107-YHINA,1,2.27334981138164,-1.7566191424605395,-1.5964451958680852,-1.817677703819021,-1.84519279516222,1.7147397510057725,-1.575920620820496,0.6089196609996901,-1.740432107549363,-2.0758927536670693,-1.1779892362012367,0.2714558003616014,-1.6062372420002884,1.0002441009677272,-1.2458301674111936,-0.8792414239792448,-3.7596447100260666,1.39234179953422,1.208790943700725,-4.4232271722443075,1.2480938373921384,1.0240318329441596,0.9907735268719762,-0.0875242667833546
0111-KLBQG,0,-0.4323750015684847,-0.56369213503949,-0.5141248643540673,0.0730485732014505,0.6798763691583748,-0.2202015453193408,0.5621200032617475,0.2680975036400089,0.1670335056615469,1.2606222502835496,-0.2665348286254728,-0.0808706697633573,-0.2568254743790654,-0.4286129191306267,-0.0351061688597729,0.1974426424579136,-0.4519708812411381,0.6593000975734893,-0.3659634058421144,-0.0487672723612433,-1.0795445213297774,1.2780584135286626,0.1783302617936934,1.4743816024000709
0112-QAWRZ,0,-0.4527459403107949,0.0327713686710347,-0.9747760791899168,1.1066456046393085,-0.4022961298361659,-0.5426917613735264,1.1131506727441267,-0.0727246537196721,0.7233776428480624,0.6258210699276479,0.4423741550445657,-0.0694391840238101,-0.4255019453317185,-0.4286129191306267,-0.6599959745637319,-0.3330492930344557,-0.0191651969951945,0.7941895364854971,0.3679718792389371,0.2424611084114067,-0.7256345954422345,0.8546807792211577,1.1261807377183566,-1.0350183107168176
0112-QWPNC,0,-0.4909092179546163,1.225698376092084,0.1141949917480227,1.157064972026521,-0.4022961298361659,-0.058956437292248,0.2218772698634747,-0.0727246537196721,-0.9853936356533778,0.2743951364826208,-2.2919890676827266,-0.0848383201240625,-0.762854887237024,-0.4286129191306267,0.6288392497006835,0.3296188610849762,1.0970037388140244,-0.0090435024656447,-0.8362520351173516,0.2882769701020284,-1.0989901216532687,0.4313031449136528,-1.291805170252723,0.0442643617472445
0114-IGABW,0,-0.5494434343407479,0.0327713686710347,0.3791744519537506,0.8545487677032455,-0.4022961298361659,-0.7039368694006192,0.8477817950897231,-1.0951911257987157,1.3194606469764716,0.4247160559908984,1.252555850667467,-0.0871522730556614,1.4299392351474631,-0.4286129191306267,1.488062732543627,1.0096330361760733,0.4740235198000067,0.1071282465822533,-1.0001404968344798,0.3357282450683671,-1.0114849201975575,-0.1614255431168538,-1.020990748559962,-0.9959029643492882
0114-PEGZZ,0,-0.452488080326715,-0.56369213503949,1.0032938410512584,-0.6328225702195255,1.0406005354898884,0.0216661167212983,-0.3557441147428953,-0.4135468110793532,0.127294638719653,0.9863881403697998,-0.1652621166726099,-0.0812166871667177,-0.8190803775545751,-0.4286129191306267,0.0039494439967245,0.4664990853992697,0.2811859711592785,1.1597948482877267,1.4653120142144902,0.3429087943088836,-0.7003553150216958,0.092601037467649,-1.3498368320440288,-1.0846647118756048
0114-RSRRW,0,-0.4290228217754464,0.0327713686710347,0.1740516465633191,0.2243066753630883,-0.4022961298361659,-0.7039368694006192,0.1843596009537145,-0.7543689684390343,0.127294638719653,-0.374625590313253,0.5436468669974285,-0.0558411043471534,-0.9315313581896768,-0.4286129191306267,-0.8943296517027166,-0.849982623898923,-3.7596447100260666,-1.2885603671981,-0.5369774528512917,-4.4232271722443075,-1.342060125696911,-0.2461010699783548,0.5845518943328348,1.5634442372061377
0115-TFERT,0,-0.4898777780182968,-0.56369213503949,-0.2725980115905896,1.157064972026521,1.0406005354898884,-0.46206920735998,1.9716970416260204,-0.0727246537196721,-0.7469604340020141,1.5927502278457573,-0.2665348286254728,-0.0748806489304282,0.1929784481613422,-0.4286129191306267,-0.4647179102812447,0.0535237037513291,0.3332341923028609,1.4720954346073831,-1.506057052569962,0.1561623294355882,-1.5112368485112857,0.5159786717751538,1.106836850454588,1.0940600807957843
0117-LFRMW,0,-0.351406966567404,-0.56369213503949,0.5821970238418911,-0.7084516213003443,1.0406005354898884,-0.3008240993328872,-0.4540866988148213,0.2680975036400089,-1.5019989058979992,-0.3441551336561697,-2.0894436437770008,-0.0824199594352079,-1.2126588097774318,-0.4286129191306267,0.1601718954227142,-0.4740022869786868,0.3760854397333614,-0.956117918959456,-0.2804563823375259,0.3060909002090627,-0.7411910757010277,-1.854936080346873,1.0874929631908197,-1.694563227929314
0118-JPNOY,0,-0.4906513579705364,-0.56369213503949,-0.0034180843802793,1.3587424415753713,-0.0415719635046524,-0.058956437292248,2.23394393248449,3.3354969198771394,0.6836387759061684,1.390629532020438,0.4423741550445657,-0.0782317468488656,0.1367529578437912,3.8579581411644353,-0.2694398459987575,0.1042502944924955,0.5485412378227212,0.9775008252633544,1.2942979672053132,0.257327802139033,0.4877708647436262,0.7700052523596567,-0.4213302433831342,-0.8063439781066455
0121-SNYRK,0,-0.4795633786551019,0.0327713686710347,-0.3912612044700375,0.4511938286055449,-0.7630202961676795,-0.058956437292248,0.4231915908426774,-0.4135468110793532,0.6836387759061684,-1.2450649688172652,0.4423741550445657,-0.0849889434000558,-0.3130509646966165,-0.4286129191306267,0.667894862557181,-0.2030953712118389,-3.7596447100260666,-0.7972210082652204,-1.2139080555959512,-4.4232271722443075,-0.717856355312838,-1.0081808117318634,-0.8468957631860442,-1.0256908050445608
0122-OAHPZ,1,2.1444198193417026,-1.7566191424605395,-1.1140915681752273,-1.9437261222870523,-2.2059169614937337,0.1829112247483911,-1.8855176447506337,1.6313861330787334,-1.3430434381304233,-0.4355665036274195,-1.9881709318241385,-0.0400781057048068,-1.5500117516827372,-0.4286129191306267,-1.011496490272209,-0.6979902048431136,0.582253058890885,0.470088667425424,-0.3089587235057223,0.1990127871620993,-1.4490109274761132,0.1772765643291499,1.6678095811038784,-1.2263826206379616
0123-CRBRT,1,-0.5125694566173258,0.6292348723815595,0.4047272928982926,0.5268228796863638,1.0406005354898884,-0.3814466533464336,0.0612284417220711,-0.7543689684390343,0.0478169048358651,1.3134377084891606,0.4423741550445657,-0.0863071488754841,-0.0319235131088617,-0.4286129191306267,1.0975066039786527,1.0492798488156971,0.0179559566429816,0.4682575890691523,-1.1212754467993136,0.1947985653044502,0.7813994296283457,1.3627339403901635,-1.3498368320440288,0.677632085621471
0125-LZQXK,0,0.3927769474871141,0.6292348723815595,-0.4777208169810215,0.1738873079758757,0.6798763691583748,-0.3814466533464336,-0.2508453583995074,0.6089196609996901,-1.541737772839893,-0.9027801723693633,-1.481807372059825,-0.0679122260559308,-1.6624627323178394,-0.4286129191306267,-0.6990515874202294,-0.182558581676592,0.5058353079425819,1.6763623979070152,-1.2281592261800491,0.2393436481956039,-1.487902128123096,0.8546807792211577,-0.3439546943280597,0.2260002787163811
0128-MKWSG,0,-0.4707961391963861,0.6292348723815595,0.7572164823661501,-0.2042579474282186,-0.0415719635046524,-0.6233143153870728,-0.5852101442440559,-0.7543689684390343,0.5644221750804865,0.964043138821272,-0.5703529644840611,-0.0782343095534185,0.0805274675262402,0.2858155909185502,-0.2694398459987575,-0.3011819603886043,0.2166284040101025,-0.1231807200065745,-1.2637871526402944,0.2722464755961796,-0.7003553150216958,-0.2461010699783548,0.2943935853763053,-0.1648522976791628
0129-KPTWJ,0,-0.4787897987028622,-0.56369213503949,1.104105049161232,-0.2294676311218249,0.6798763691583748,-0.058956437292248,0.1687496669740433,0.2680975036400089,-0.1111385629317107,-0.1420344378308506,0.0372833072331151,-0.0872236687450441,0.3616549191139949,-0.4286129191306267,1.5271183454001247,1.7206873076187597,1.1364651688706022,0.777506378128356,-0.3802145764262127,0.2915241616057559,1.51449856182397,-0.8388297580088615,1.3969951594111176,-1.0798505153996014
0129-QMPDR,0,-0.4994185974292522,1.225698376092084,0.9871920508670268,1.5856295948178278,-0.0415719635046524,-0.058956437292248,0.5485555089069991,-0.4135468110793532,0.4054667073129107,0.1799367208456627,0.1385560191859778,-0.0839976556372624,0.5865568803841986,-0.4286129191306267,0.4335611854181963,-0.6853770131229394,-0.1307402646876247,-1.431994838439375,1.529442281842932,0.1503677255009303,0.7250071886902208,2.294164735866674,0.2750496981125366,-0.7747508137328718
0130-SXOUN,0,-0.5117958766650862,0.6292348723815595,0.5699456617451931,-0.5067741517514941,-0.0415719635046524,-0.7039368694006192,-0.8527019729196947,-0.0727246537196721,0.3657278403710167,-1.07239904776046,0.2398287311388406,-0.0867615329565289,0.1929784481613422,-0.4286129191306267,1.29278466826114,1.6216091878314505,0.1345025120299054,0.9073094882729428,-0.5583542087274388,0.2739704775075118,-1.361505726020402,0.092601037467649,-1.601307366473021,-0.5033504873981675
0133-BMFZO,1,2.0154898273017654,-1.7566191424605395,-1.5925947677805516,-1.8680970712062337,-1.84519279516222,0.2635337787619375,-1.699759430392551,1.6313861330787334,-1.1443491034209536,-1.8656466027331948,-0.5703529644840611,0.0899740614791428,-0.3692764550141674,0.2858155909185502,-1.2067745545546962,-0.8549691005159022,0.1814259570332389,0.6448549238740134,-1.2210336408880005,0.1308585483350064,0.7250071886902208,0.6006541986366548,-0.7695202141309697,0.9824309000084502
0134-XWXCE,0,-0.5019971972700509,-0.56369213503949,1.0365475381708678,-0.3807257332834626,0.6798763691583748,-0.3814466533464336,-0.0279355011698085,-0.7543689684390343,0.7233776428480624,1.62423636639141,0.5436468669974285,-0.0839895536865347,0.530331390066648,0.2858155909185502,0.4335611854181963,0.3328903356284856,0.1906464291113463,0.2015305085055891,-1.042894008586774,0.3833015714663132,0.7172289485608243,0.6853297254981557,-0.7114885523396638,1.6874097964632309
0135-NMXAP,0,2.1444198193417026,-2.3530826461710643,-1.361919121445578,-1.9689358059806588,-2.2059169614937337,1.7147397510057725,-1.699759430392551,0.9497418183593712,-1.4225211720142112,-1.4482013465311538,-1.3805346601069624,-0.0618214656345116,-0.762854887237024,-0.4286129191306267,-0.8162184259897217,-0.4827242975237615,-0.4932629825415784,0.7838134257999583,0.7527534850095855,0.1361465894248786,1.2539275174891855,-0.8388297580088615,-0.3246108070642911,-1.0988064140238654
0136-IFMYD,0,-0.5631100134969812,0.0327713686710347,0.4960874502479558,0.3251454101375134,1.401324701821402,-0.2202015453193408,0.2905071520154756,-0.7543689684390343,0.7631165097899563,-1.2024063294973486,0.7461922909031536,-0.0870025166008122,2.3295470802282785,-0.4286129191306267,1.4099515068306323,2.409772258382478,0.7279882281712159,1.595184590778974,-1.3421685908528338,0.2156427233525557,1.358933759236039,-0.7541542311473606,-1.5239318174179466,-0.5535986631164553
0137-OCGAB,0,2.5312097954615145,-1.1601556387500147,-1.4235259708461172,-1.7672583364318084,-1.84519279516222,3.730303601344432,-1.699759430392551,0.9497418183593712,-1.8596487083750448,-1.251159060148682,-0.6716256764369234,0.2707725897796953,-0.6504039066019222,2.429101121066081,-1.2458301674111936,-0.8896928483799192,1.0981078803396451,0.6546206751074621,-0.2234517000011335,0.3639532753990909,-0.6984107549893467,-1.1775318654548654,0.894054090553133,-0.7660250826201153
0137-UDEUO,1,1.7576298432218909,-1.1601556387500147,-2.02279259683318,-1.5907905505765645,-1.84519279516222,2.4403427371276902,-1.3996884687371869,1.6313861330787334,-1.1443491034209536,-0.2771201290105865,-1.0767165242483745,0.0280865600185783,-1.3813352807300845,0.2858155909185502,-1.1677189416981986,-0.9033955708291213,0.8447477262065619,-1.314805823637993,-0.5227262822671935,0.2529302902798645,0.7969559098871388,-2.108962660931376,-1.1177101848788051,-1.5829340471419795
0139-IVFJG,0,-0.5048336570949296,1.225698376092084,-0.9516735106647148,-0.7336613049939507,-0.0415719635046524,-0.3814466533464336,-1.219350255328545,-0.4135468110793532,-0.3098328976411805,-0.2679789920134615,0.7461922909031536,0.0898138889514429,-0.5379529259668202,-0.4286129191306267,-1.2067745545546962,-0.8672421741778085,-0.256885928798142,0.2117031660404314,-0.6153588910638312,0.1641959695787153,-1.363450286052751,-0.9235052848703624,-0.5180496797019775,-0.976947065725024
0141-YEAYS,0,-0.4563559800879131,0.0327713686710347,1.4404924484448578,0.7537100329288203,0.3191522028268612,-0.1395789913057944,0.7416342440279621,-0.0727246537196721,0.4054667073129107,-0.8509803960523216,0.3411014430917034,-0.0787532199370253,0.6990078610193007,-0.4286129191306267,-0.2303842331422601,0.0646784231199474,0.3741988839089127,0.7705889710046632,0.3964742204071334,0.3019754385444606,0.5383294255847038,0.6853297254981557,1.0681490759270509,1.3844163057547527
0142-GVYSN,0,-0.4656389395147886,0.0327713686710347,1.4513436548733618,1.43437149265619,-0.7630202961676795,-0.7039368694006192,1.4581302136948515,-0.7543689684390343,0.5644221750804865,0.6796522100218284,0.5436468669974285,-0.0782502379238616,0.1367529578437912,-0.4286129191306267,-0.2694398459987575,-0.7440848488076988,0.4951065088752501,-1.3255888406249257,1.1304095054881853,0.2287000612315327,-0.7159117952804889,-1.3468829191778673,1.2422440613009684,1.1810165046436
0147-ESWWR,0,-0.468991119307827,0.6292348723815595,1.064550651534749,-0.7084516213003443,-0.4022961298361659,-0.058956437292248,-1.031029858703454,-0.4135468110793532,0.2862501064872288,1.5206368137573267,-0.1652621166726099,-0.0829228433760645,-0.3692764550141674,-0.4286129191306267,0.2382831211357091,0.5503756573958573,0.8906344749211816,0.8538013096396727,-1.4490523702335696,0.2442468875638928,1.1255865553541429,0.8546807792211577,-0.750176326867201,-1.1556741098966583
0148-DCDOS,1,1.886559835261828,-1.7566191424605395,-1.7732148489775867,-1.6160002342701707,-1.4844686288307067,1.5534946429786798,-1.080565382532276,0.6089196609996901,-1.8596487083750448,-0.5523699208129054,-2.2919890676827266,-0.0776693361930556,-0.875305867872126,-0.4286129191306267,-0.308495458855255,-0.0302260445625145,-0.6052075446316248,0.7095530257956099,1.287172381913264,0.3854451612073746,-0.7120226752157907,-1.0928563385933645,-1.0983662976150366,-0.4684475629471413
0151-ONTOV,1,2.5312097954615145,-1.1601556387500147,-2.044495009690188,-1.918516438593446,-1.1237444624991932,1.8759848590328656,-1.9569631118114343,0.6089196609996901,-1.4622600389561051,-0.9627054037949604,-2.190716355729864,0.2706147187850083,-1.4937862613651862,1.0002441009677272,-1.2458301674111936,-0.891462615225483,0.4365266364777521,0.5297004405795995,-0.4087169175944088,0.1576594777164156,0.8066787100488846,-0.7541542311473606,-1.233773508461417,-0.6601127601480354
