Address Borough,Business Name,License Type,Latitude,Longitude
Queens,"HEALTHBRIDGE ORTHO SUPPLY, INC.",Business,40.72846999915143,-73.78344805257342
Queens,AV CONSTRUCTION USA INC,Business,40.68629697676002,-73.8388895353291
Queens,"DOSKAYA, HURSIT EMRE",Business,40.733687697390685,-73.91962926460212
Queens,VAGGELAS CONSTRUCTION CORP.,Business,40.791396340570195,-73.8185088124012
Queens,BEST BUILDINGS GROUP CORPORATION,Business,40.75649879660657,-73.88365459869206
Queens,Jiwan Construction Inc.,Business,40.69218659868031,-73.82708356648722
Queens,"DUTT NEWS, INC.",Business,40.71983000236681,-73.84501342775168
Queens,"OUTRAM, LYNDON A.",Business,40.66507258844751,-73.77700703819691
Queens,UNIQUE AUTO REPAIR NY INC,Business,40.70946503585983,-73.77476648528801
Queens,"GREAT AMERICAN ESTATE ROAD SHOW, LLC",Business,40.76867424546989,-73.86814206984464
Queens,LAUNDROMAT PICK UP INC,Business,40.757019199376096,-73.86739630886557
Queens,Tony's Flower Shop,Business,40.701073131392114,-73.89129615224836
Queens,"BHARRAT, ROY",Business,40.76340086218288,-73.8675063396187
Queens,"EMONICS, LLC",Business,40.7039725306904,-73.81810122972948
Queens,"MAGIC MAKEOVERS & REMODELING, INC.",Business,40.765879126011306,-73.92109579651049
Queens,JJ LAUNDROMAT INC,Business,40.68141208087056,-73.85606328958826
Queens,NEW AMIN GROCERY & HALAL MEAT INC.,Business,40.68481989207652,-73.83096070173957
Queens,C&D GOOD JOB LLC,Business,40.73697660122685,-73.81022767827497
Queens,"BLOOM CONSTRUCTION, INC.",Business,40.751045452275406,-73.70435055201112
Queens,"IN SUB, KIM",Business,40.75422067458186,-73.77173485566962
Queens,C & F TIRE SHOP INC,Business,40.71330099516824,-73.76454879907342
Queens,"Q.V. CONSTRUCTION CO., INC.",Business,40.71276476710946,-73.73385378318643
Queens,"7-ELEVEN, INC.",Business,40.74476630862725,-73.93380961144231
Queens,BULLET G.C. CONSTRUCTION INC.,Business,40.71749910084726,-73.79541700810142
Queens,AC JALALABAD CONSTRUCTION CORP.,Business,40.679875351947715,-73.80585461225658
Queens,"ALAMO CONSTRUCTION, INC.",Business,40.75086013760618,-73.85830614154114
Queens,"TUNCER, VOLKAN",Business,40.74150393448597,-73.87298819921713
Queens,"SHKOZA, SPARTAK",Business,40.70933754287861,-73.90030368131566
Queens,"RB & SON GENERAL CONTRACTORS, INC.",Business,40.67899427107242,-73.81759250811879
Queens,PERFECT TECH LLC,Business,40.75746920399076,-73.86727990684942
Queens,CARLE INC,Business,40.74509512738965,-73.91996917475612
Queens,THE STOP & SHOP SUPERMARKET COMPANY LLC,Business,40.58956376846801,-73.79967588630932
Queens,"AOG CONSTRUCTION, LLC",Business,40.67762182704045,-73.82282747890123
Queens,KEW GARDEN NEWS INC,Business,40.70930425722831,-73.82977323950388
Queens,"MODUS CONSTRUCTION, INC.",Business,40.74857990366007,-73.8160521779561
Queens,"SREEPATHI, S",Business,40.71183867434522,-73.78744825583915
Queens,"AIR-LITE VENETIAN BLIND CO., INC.",Business,40.71604597189212,-73.74530479537597
Queens,"DI DONNA, JACK",Business,40.782502771316715,-73.81128953096155
Queens,"HUSSAIN, FAIZUL",Business,40.7707071419513,-73.92959229120258
Queens,"RUIZ, LUIS E.",Business,40.747375329897245,-73.8864855673994
Queens,"DALILAH & MALIK, LLC",Business,40.70503653579627,-73.76190539646863
Queens,MLA CONSTRUCTION INC,Business,40.69839390970521,-73.89388628644436
Queens,"ORTIZ, GERMAN",Business,40.67486842469273,-73.80722110076788
Queens,CONTROL THE FLOW RESTORATION INC.,Business,40.79525331924688,-73.82066165759112
Queens,ALONSO QUIJANO INC,Business,40.71855344020263,-73.89305333411255
Queens,GOLDSMITH HOME IMPROVEMENT CORP.,Business,40.719316267191694,-73.74340556886466
Queens,Springfield Laundry Inc,Business,40.70503837904039,-73.7399259213303
Queens,MICRO CENTER C CORPORATION,Business,40.728654266998944,-73.81515466541845
Queens,"Q CLUB INTERNATIONAL, INC.",Business,40.70057279354453,-73.80369535965411
Queens,3306 PARKING CORP,Business,40.75579211674567,-73.87973594209772
Queens,METROPOLITAN PHARMACY INC.,Business,40.710256740505415,-73.84951198922047
Queens,"KEVIN'S PAINTING, FLOORING AND TILE INC",Business,40.72833705834469,-73.71820862377959
Queens,"DIGITCOM TECHNOLOGIES, INC.",Business,40.7535725472869,-73.90749228055957
Queens,"YUAN, ZHONGYUN",Business,40.725469114005584,-73.85666444542763
Queens,Wenzhou Wireless Inc.,Business,40.73741067609686,-73.87728648531544
Queens,FLEX MOTORS INC.,Business,40.67963168880272,-73.75704953928025
Queens,ADVANCED TAX & MULTI SERVICES INC.,Business,40.76487310795921,-73.92302110035692
Queens,FIVE J'S AUTO WORKS INC,Business,40.59395357594959,-73.7894114260436
Queens,THE RIGHT TIRE SHOP INC.,Business,40.67052153517052,-73.7662210728058
Queens,GOLDEN PEAK LAUNDROMAT INC.,Business,40.732134839584354,-73.8492027899711
Queens,"SMILE USA MARKET, INC.",Business,40.606276885160845,-73.81955947339333
Queens,TAKE & PAY INC.,Business,40.70933965847506,-73.7752177800824
Queens,TLAXCAMEX GROCERY CORP.,Business,40.74394537727567,-73.85771456341689
Queens,BEST FRESH NY INC,Business,40.757355725438075,-73.82907651968611
Queens,MO DELI GROCERY INC,Business,40.675013446146835,-73.85130754406906
Queens,"INDEPENDENT CONSULTING ASSOCIATES, INC.",Business,40.7119305151343,-73.78963026333466
Queens,NEW DIRECTION QUALITY CONTROL LLC,Business,40.6874381939252,-73.80159940474184
Queens,"JEN FENG CONSTRUCTION, INC.",Business,40.78014770166224,-73.79985357441106
Queens,"AL OMAISI, FATEHI",Business,40.68595733141272,-73.86504248124417
Queens,SUPREME CONSTRUCTION AMERICA INC.,Business,40.75560000197659,-73.79131874165859
Queens,"SABHARWAL, CHANCHAL D",Business,40.68906056768459,-73.82910014123335
Queens,NOVA CONSTRUCTION & RAKA SIGN INC,Business,40.74806382950117,-73.89469860745139
Queens,"MGD CONSTRUCTION, INC.",Business,40.71851534223704,-73.76419849134209
Queens,WILLIAM GONZALEZ JR. HOME IMPROVEMENT CORP.,Business,40.59896280923541,-73.77631677444577
Queens,PRICED DOWN INC.,Business,40.68944821535867,-73.84711055552688
Queens,"XYLENE INTERNATIONAL STAFFING, INC.",Business,40.74693386532194,-73.92365174894056
Queens,"R&R FOOD STORE, INC",Business,40.59944564421436,-73.7611872163912
Queens,DETAIL IMPROVEMENT SOLUTION LLC,Business,40.745659964205565,-73.89528705303941
Queens,"BRACAMONTE,MIGUEL A",Business,40.69187900861838,-73.86373232913098
Queens,"KIM, CHOL SOON",Business,40.73118295308925,-73.90014110472532
Queens,"VERSATILE WALLS AND FLOORS, LLC",Business,40.75092424326266,-73.88925500397268
Queens,KINGZ VAPE QUEENS 1 CORP,Business,40.7649019811425,-73.91716208911014
Queens,ACUTE CONSTRUCTION INC.,Business,40.7666253628424,-73.83324762734722
Queens,"HIFI RECORDS, LLC",Business,40.77072263292639,-73.9086490205521
Queens,"P. & A. AUTO SERVICE, INC.",Business,40.75598850417378,-73.93677267521866
Queens,AIRGARAGE INC,Business,40.71330031600856,-73.78525764232789
Queens,FULTON TELECOMMUNICATIONS INC.,Business,40.70751781648668,-73.81749642254356
Queens,ALBERT FIVE STAR TOWING SERVICE CORP.,Business,40.6959616357014,-73.89954834201204
Queens,"BENT, ERIC",Business,40.70676779141359,-73.79895217250593
Queens,JELISSA FLORAL & EVENT DESIGN INC,Business,40.71459535580589,-73.90215715485175
Queens,"ALINO ENTERPRISES, INC.",Business,40.7783382802377,-73.77707907303923
Queens,A TO Z ADVANCED BUILDERS INC,Business,40.76376251738867,-73.81014413763201
Queens,FOREST HILLS BEER DIST. INC.,Business,40.74769684170363,-73.85721933082816
Queens,B. J. CONSTRUCTION OF NEW YORK INC,Business,40.72247696608844,-73.78870587602492
Queens,SUNNY CHEN LAUNDROMAT INC.,Business,40.70336754534807,-73.78118166941519
Queens,"CHO, TAE H",Business,40.77762888699967,-73.8389285300932
Queens,PAK - TECH CONSTRUCTION CORP,Business,40.67196929860392,-73.80359930063769
Queens,WOOD AND ELEGANCE LLC,Business,40.71522340857248,-73.88665215054642
Queens,KJ GENERAL CONTRACTOR INC.,Business,40.57703189649527,-73.84058942693143
Queens,A2Z RESTORATION CORPORATION,Business,40.72765085443827,-73.82649003842977
Queens,"PARK, KYONG SUK",Business,40.74230156496274,-73.86955476146909
Queens,97 FURNITURE CORP,Business,40.74927998409827,-73.86824903061657
Queens,"IKHLAS CONSTRUCTION, INC.",Business,40.712260378022016,-73.82610446088705
Queens,VARIETIES G. O. CORPORATION,Business,40.74550026681257,-73.90416884987629
Queens,HARDEO SATTAUR,Business,40.68101106947039,-73.8334797368984
Queens,"L & D AUTO TECH USA, INC.",Business,40.72790694001782,-73.73353714148999
Queens,JONATHAN BRANDON BAFFI,Business,40.71911936712511,-73.73404846508403
Queens,RP & SON CORP.,Business,40.75335266343589,-73.88854714478124
Queens,"JONATHAN DAVID JEWELERS, INC.",Business,40.72610633909767,-73.79064262127885
Queens,"LAGANAS, EFSTRATIOS",Business,40.774330981662885,-73.91089700983642
Queens,"GEM FINANCIAL SERVICES, INC.",Business,40.71758733569775,-73.738646823994
Queens,NASSBROOK CONST CORP,Business,40.67482757309778,-73.73674866321088
Queens,UNITED PROPERTY IMPROVEMENTS INC.,Business,40.690692529463654,-73.83202760003753
Queens,PAY-O-MATIC CHECK CASHING CORP.,Business,40.73619186067904,-73.85805226942891
Queens,"GURU DELI, INC.",Business,40.74090407277016,-73.93316749698063
Queens,"TROTMAN, KEITH A",Business,40.65331529710924,-73.74591188438534
Queens,"Han Hee, Inc.",Business,40.74530905394411,-73.90528066823445
Queens,T & N AUTO DEALERSHIP CORP,Business,40.75676416622981,-73.93479752805494
Queens,"CENTRAL PARKING SYSTEM OF NEW YORK,INC.",Business,40.70472301939514,-73.79433813452515
Queens,FEELS NYC 1 CORP.,Business,40.70071242026177,-73.89907955258862
Queens,KATZ WOODWORK LLC,Business,40.57459790548955,-73.84920568648093
Queens,TPEC CORP.,Business,40.76416374267792,-73.83164737028774
Queens,"MNK AUTO REPAIR, INC.",Business,40.75804590104759,-73.84346983789818
Queens,SPOTLESS RENOVATIONS INC,Business,40.696069585900105,-73.84578630467995
Queens,"SAFA, INC.",Business,40.765963999925475,-73.82773315631712
Queens,"JOHN ZANGLER EXPERT WATCH REPAIR, INC.",Business,40.74917703858755,-73.75625815382708
Queens,A & T AUTO SALVAGE   INC,Business,40.70361612534476,-73.78787481174622
Queens,"CAVLI, SERVET",Business,40.76748627807152,-73.92752349443647
Queens,"L. WIGGINS JR. CONSTRUCTION, INC.",Business,40.75584354430771,-73.94301359736123
Queens,"COLARUSSO, MICHELE",Business,40.74059667647691,-73.82751366115505
Queens,INTERDIMENSIONAL INTERIORS INC.,Business,40.744632798914935,-73.95248203154512
Queens,BLUE GENERAL CONSTRUCTION HOME IMPROVEMENT INC.,Business,40.60109581334744,-73.76815308752305
Queens,ARTEMIS INTERIORS INC.,Business,40.76155832949104,-73.90914530107337
Queens,AB NY CORPORATION,Business,40.75503363582836,-73.77338519506085
Queens,BEECHHURST CONTRACTING CORP.,Business,40.789918371052536,-73.80429503046165
Queens,"SPRING DELI GROCERY, INC.",Business,40.713406846446475,-73.73615260911515
Queens,"JAMAICA IRON WORKS, INC.",Business,40.69779829661461,-73.78550231669143
Queens,AMERICAN RESIDENTIAL CONSTRUCTION CORP.,Business,40.764440646785744,-73.8822328470175
Queens,"STANCU, VASILICA",Business,40.7009102416191,-73.89321507796686
Queens,GOLD GEEK INC,Business,40.76173406769644,-73.76007108665529
Queens,CONEJO MEAT CORP.,Business,40.70155054716247,-73.8854563874376
Queens,"BARRIOS, ADOLFO",Business,40.71312466439866,-73.91675389953974
Queens,MAYALPA INC.,Business,40.69482305345353,-73.84754179016562
Queens,"AUDOTRONIC OF QUEENS, INC.",Business,40.754536700407,-73.8047924066947
Queens,VIKING CARPENTRY CORP.,Business,40.77600212160991,-73.91397458989887
Queens,WONDERLAND MIDWAY CORP,Business,40.70168620246372,-73.88387648705431
Queens,SPHINX FOOD CORPORATION,Business,40.70785850580513,-73.89762237495991
Queens,BSB CONTRACTING GROUP CORP,Business,40.7631932102251,-73.80453600305677
Queens,AREIZAM INC.,Business,40.72503525873787,-73.86561635856087
Queens,"SUREN, ARIF",Business,40.73767881856476,-73.92832091804154
Queens,"GJORGJIOSKI, ICKO",Business,40.786617958744955,-73.81348066992902
Queens,CENTERLINE GROUP LLC,Business,40.72602294098432,-73.80247308911213
Queens,"TIGER ACCESSORIES, INC",Business,40.709642238549435,-73.92163127211673
Queens,JSK CONSTRUCTION CORP.,Business,40.695942056115605,-73.81856310039512
Queens,"JGR Group, Inc.",Business,40.75890944853503,-73.94306150933417
Queens,"TONY'S CONTRACTING, INC.",Business,40.77317788493744,-73.90703540654407
Queens,"CLASSIC CONSTRUCTION & MAINTENANCE, INC.",Business,40.75262476903449,-73.95072581938463
Queens,"HENAO, LUZ C.",Business,40.74681259420054,-73.86837300689477
Queens,"NEMET MOTORS, LLC",Business,40.70729291337505,-73.80423463251647
Queens,NOEL VENA CORP.,Business,40.74326374957518,-73.95391209058641
Queens,"TOTAL RESEARCH, LLC",Business,40.767760670772816,-73.89231366360447
Queens,"LEE, SANG K",Business,40.75443195258282,-73.87829463679984
Queens,SHRI KRISHNA IMPORTS INCORPORATED,Business,40.7483135923862,-73.89172794791664
Queens,"AJ Greenwich Management, Corp",Business,40.65589878226947,-73.83519308589369
Queens,"S.ZEZULA RENOVATION, INC.",Business,40.72561790905678,-73.88398631542604
Queens,"FANG, XU",Business,40.7728707037921,-73.82652024575158
Queens,APEX GROCERY INC,Business,40.74625164999274,-73.89702203199622
Queens,RON H.V.A.C. SPECIALIST CORP.,Business,40.67843514732707,-73.8270038527791
Queens,ELEVEN STAR GENERAL HOME IMPROVEMENT LLC,Business,40.70313998033447,-73.73198069007657
Queens,TORRES MILLWORK & CONSTRUCTION LLC,Business,40.700843849553046,-73.88692544743698
Queens,NY BUILDING ASSOCIATES INC,Business,40.70494218719268,-73.82750492728216
Queens,QUEENS MOTOR CARS LLC,Business,40.75381769033691,-73.90189741998863
Queens,SWAN TILE CORP.,Business,40.76594814759675,-73.83760662847922
Queens,"STANEK, EUGENE",Business,40.774964797854416,-73.79164438353367
Queens,ARCUS WIRELESS LLC,Business,40.66534943402844,-73.73065465372643
Queens,AGILE GENERAL CONSTRUCTION INC,Business,40.667627939502005,-73.80412034810107
Queens,"CONTESH, INC",Business,40.70639984932168,-73.8020371027097
Queens,"LANDI, MANUEL & LANDI, HILDA",Business,40.70303652196716,-73.90805290761146
Queens,"BISSOONDYAL, GANGARAM",Business,40.684614342006384,-73.84481764383058
Queens,SAFRA CONSTRUCTORS INC,Business,40.7611118621841,-73.87497949643158
Queens,ROOSIE LAUNDROMAT INC.,Business,40.75164722586871,-73.85556865367154
Queens,DT CABINETS & INTERIOR RENOVATIONS INC.,Business,40.756311416166646,-73.9178405303716
Queens,LEE HO JOUNG,Business,40.77336186020582,-73.79624548246741
Queens,CDA INDUSTRIES INC.,Business,40.65298901232395,-73.73392646720576
Queens,"FIRST LOTTE CONSTRUCTION, INC.",Business,40.75110633204774,-73.88738873363283
Queens,"ALAKE, OLUWAJIMISOLA",Business,40.69274904746588,-73.75837565621177
Queens,ROCKAWAY FARMS FRESH FOODS CORP.,Business,40.594429038955184,-73.78825048164387
Queens,"FERAZZOLI, FRANK",Business,40.76177418358601,-73.72404862289368
Queens,BGY FRUITS INC,Business,40.75585342454709,-73.82845593402627
Queens,"GRAY, GARFIELD",Business,40.599778333430784,-73.7601417213616
Queens,"J & S OK CLEANERS, INC.",Business,40.74060810127911,-73.75896352177907
Queens,"CALLENDER, EDWARD W",Business,40.73194629073424,-73.72496234259825
Queens,HANDS ON HANDS CONSTRUCTION LLC,Business,40.662557065534806,-73.75608085733649
Queens,Wei Qiu,Business,40.709823064420426,-73.90648532859026
Queens,HANDS OF STEEL CONSTRUCTION CORP.,Business,40.676381388347025,-73.73093096122341
Queens,SPRINGFIELD HOME IMPROVEMENT CORP.,Business,40.71949890402335,-73.73556932556659
Queens,"CVS ALBANY, L.L.C",Business,40.726837915179715,-73.71355713385374
Queens,TMT GENERAL CONTRACTING NY CORP.,Business,40.68881211330023,-73.82999142389772
Queens,"AT&T MOBILITY SUPPLY, LLC",Business,40.776062812335226,-73.91076832246938
Queens,KINGS AUTO LAND INC.,Business,40.702088440244296,-73.81056502618681
Queens,"CENTRAL PARKING SYSTEM OF NEW YORK,INC.",Business,40.74551877798941,-73.88816687807879
Queens,ART AUTO LLC,Business,40.74196463020058,-73.93506101353262
Queens,"LI, DONGRI",Business,40.76218283114738,-73.79334849980127
Queens,DK INTERIORS LLC,Business,40.74581218037181,-73.77385685335176
Queens,DYNAMIC REMODELING CORP,Business,40.752355781118816,-73.74873917702551
Queens,OPUS BUILDERS LLC,Business,40.77176326227356,-73.91266951205957
Queens,"MALCOLM, RUEL A",Business,40.71514396374115,-73.73962676512943
Queens,Z & Q LAUNDROMAT INC.,Business,40.765705822936745,-73.81183169659083
Queens,US PREMIER BUILDERS CORP,Business,40.71168384912448,-73.76974151675722
Queens,DESHIBIDESH INC,Business,40.74538400340049,-73.90630910127284
Queens,SUNSHINE MEDICAL SUPPLY INC,Business,40.78119019117007,-73.84595747222836
Queens,64 LAUNDROMAT INC,Business,40.74399320706531,-73.90070292654539
Queens,RAYMOND J. PETTIT PROFESSIONAL CONTRACTING LLC,Business,40.78140585882976,-73.79732218308511
Queens,TERRA SIGNS & DESIGNS CORP.,Business,40.71304142955538,-73.9083529291644
Queens,"ALL COUNTY AMUSEMENTS, INC.",Business,40.61412928432931,-73.8210113924084
Queens,ZEBA MUBARAK,Business,40.71821035546795,-73.75614052503782
Queens,BLUESTAR GENERAL CONSTRUCTION CORP,Business,40.67153590797342,-73.79587883327369
Queens,SKYLINE CONSTRUCTION & HOME IMPROVEMENT INC.,Business,40.69275101954907,-73.81242343810423
Queens,DEP CUSTOM HOMES LLC,Business,40.72578016034636,-73.72324158430604
Queens,JUST-OZ,Business,40.71670119706961,-73.74248854205905
Queens,"ASITIMBAY, LUIS R",Business,40.684771230385095,-73.85569908110057
Queens,Midtown Cellular Retail LLC,Business,40.72115864963318,-73.80536276794689
Queens,POLLOS MARIO,Business,40.75887841429027,-73.91877226119753
Queens,FREEDOM G.C. INC.,Business,40.74958252594831,-73.90854808047223
Queens,"BIORDI, JOHN & WALSH, MARIA L",Business,40.66885083464203,-73.81157143440298
Queens,Mendoza's Home Improvement Corp,Business,40.71027646403061,-73.75934012266872
Queens,NAK WON FOOD INC.,Business,40.76517118063791,-73.8190495750827
Queens,"79-07 EXPRESS NEWS, INC.",Business,40.71850793844731,-73.8175420852083
Queens,NOVA PRECISION CORP,Business,40.72298027226839,-73.73125872689778
Queens,"JDI HOME RENOVATIONS, LLC",Business,40.720131796871335,-73.87416530549571
Queens,PROREN INC,Business,40.77569115474852,-73.90260896998466
Queens,RENAISSANCE TIRE & AUTO REPAIR INC.,Business,40.667626713359,-73.76667820351642
Queens,HSP HOME IMPROVEMENT INC.,Business,40.72782319574274,-73.74134873999769
Queens,G & Y LAUNDROMAT INC.,Business,40.75764260952343,-73.86533399924984
Queens,ADRIANA CASSINELLI,Business,40.73649538489378,-73.80477309350879
Queens,"HOME SERVICE NETWORK, LLC",Business,40.75789853310765,-73.78745649067514
Queens,"F N S GROCERY, INC.",Business,40.75084409241844,-73.8193736196731
Queens,AMCA OF QUEENS INC.,Business,40.68023785395243,-73.82121612988831
Queens,FAMILY HOMES CONSTRUCTION INC.,Business,40.699603287908346,-73.79240284386243
Queens,GS OCEAN CONSTRUCTION LLC,Business,40.74651296344203,-73.82296907713298
Queens,"SUN, MANGJIE",Business,40.742196013489426,-73.87844690307107
Queens,BRAWN CONTRACTING INC.,Business,40.70144569738705,-73.84109258484244
Queens,"SMITH, ROBERT BRUCE",Business,40.77622742842828,-73.74772479187583
Queens,A.C.C. AUTO SALES INC.,Business,40.762022345416305,-73.84295872832604
Queens,R & Z HEATING AND AIR CONDITIONING CORP.,Business,40.72309855532357,-73.7509022730813
