Address Borough,Business Name,License Type,Latitude,Longitude
Queens,"STEVEN, YOUNG",Business,40.72537712993866,-73.74482536875203
Queens,TEK CONSTRUCTION INC.,Business,40.764688639280145,-73.8887267227822
Queens,TRIUMPH 23 CONSTRUCTION CORP,Business,40.78222356364242,-73.91280745076027
Queens,"La Pequena Tienda & Deli, Inc.",Business,40.75777385368761,-73.86258323058365
Queens,NEXT DOOR LAUNDROMAT & DRY CLEANER INC,Business,40.72229987374443,-73.87390506785137
Queens,"REYAD, ABUL H.",Business,40.68064811704814,-73.84277899976124
Queens,"FRESH POND MINIMART, INC.",Business,40.71267791968156,-73.90030229222633
Queens,KSD APPLIANCES INC,Business,40.695327268270525,-73.84085112699066
Queens,MYINT CLEANERS LLC,Business,40.733075197909685,-73.8046460005312
Queens,"TODDLER TOWING, LTD.",Business,40.7600434947182,-73.84103941905585
Queens,JIMMY DELI GROCERY INC I,Business,40.67237242702909,-73.75999600965821
Queens,MUKTI 77 PETROLEUM INC,Business,40.75279650152937,-73.70217718180129
Queens,WIRELESS EXPERTS INC,Business,40.70982333663488,-73.79463620672719
Queens,"FAR TECH, INC",Business,40.60653268367742,-73.75464690265572
Queens,MF SOAP BOX LAUNDROMAT INC.,Business,40.72530556830746,-73.7210716358012
Queens,GINSHENG CONTRACTING INC.,Business,40.736382293819126,-73.80283569780488
Queens,AZUAY DELI GROCERY STORE CORP.,Business,40.743037653416295,-73.89714248081317
Queens,ARTEMIS INTERIORS INC.,Business,40.76155832949104,-73.90914530107337
Queens,BEST WAY OF HEALING INC,Business,40.72631662866112,-73.86524577083699
Queens,G N FRIEND CONSTRUCTION INC.,Business,40.70074218600463,-73.82355225169565
Queens,Taco Deli Spot Corp,Business,40.75538447762785,-73.92716849763845
Queens,STV METAL TRANSPORTATION INC,Business,40.699157304158106,-73.90041988432802
Queens,AL-HABIB FOODS INC.,Business,40.751994063202105,-73.82646272545837
Queens,KOSHER KINGDOM INC,Business,40.726364912700355,-73.78944759763448
Queens,TAURO CONSTRUCTION ENT INC.,Business,40.77312679315625,-73.92339426339846
Queens,ASTORIA COINS AND COLLECTIBLES CORP.,Business,40.769786424040106,-73.92760763681025
Queens,"LIMAGE, PAUL JEAN",Business,40.70120791712687,-73.75423355234311
Queens,"W&J HOME IMPROVEMENT CONTRACTOR, INC.",Business,40.74405381479087,-73.87807180299853
Queens,KRM CURING SERVICES INC,Business,40.72746239668904,-73.8954599649668
Queens,"BRICKS & DREAMS CONSTRUCTION AND RENOVATION, INC",Business,40.67025613543152,-73.78202929528894
Queens,"CUPIDORE, LENNOX",Business,40.6976217996082,-73.76270363234711
Queens,JAMAICA RACK & AXLE SERVICE CENTER INC.,Business,40.70460672751447,-73.7847771007298
Queens,ALBION HOME IMPROVEMENT INC,Business,40.66479361195348,-73.81298867273233
Queens,"TORRES, JOHN",Business,40.75614582110826,-73.8693182993439
Queens,QUALITY FLOOR SCRAPING INC.,Business,40.6929121414084,-73.8205150205843
Queens,"PAUL & SINGH CONSTRUCTION, INC.",Business,40.710961159419185,-73.77488046274159
Queens,"MET-SUNNYSIDE, INC.",Business,40.745103399237266,-73.92002329824575
Queens,LUNA BROTHER'S TIRE SHOP CORP.,Business,40.76886563360743,-73.9067092891682
Queens,NUT ORCHARD INC,Business,40.75795052926277,-73.82853355390057
Queens,SHANRAJ ASSOCIATES INC.,Business,40.73629107905028,-73.70279583089828
Queens,"PERMAUL, HEMANT",Business,40.685440494897094,-73.82929330834932
Queens,"RENEWAL CONSTRUCTION, INC.",Business,40.74573304040954,-73.86761726414045
Queens,"PARADISE CAFE, INC.",Business,40.77419815797954,-73.91308152320549
Queens,"GLENDALE LAUNDRY CENTER, INC.",Business,40.7030891008939,-73.89269223427571
Queens,LIFETIME HOME IMPROVEMENT CORP,Business,40.683587332327065,-73.81481086475566
Queens,KINGS COUNTY TOWING INC.,Business,40.7187367752596,-73.73477509573573
Queens,HONDA Y MAS CARS REPAIRS CORP.,Business,40.73997999040903,-73.86521091937946
Queens,P&M HOME CARE SERVICES INC.,Business,40.74013904846687,-73.91741661186526
Queens,TO PRESTIGE REMODELING CORP.,Business,40.731314015629934,-73.88200634859164
Queens,"GURPREET GENERAL CONTRACTING, INC.",Business,40.65913600800562,-73.73334689342694
Queens,BURDEN LLC,Business,40.74212217868682,-73.93220274333048
Queens,"AKDAG, OMER",Business,40.74664230618639,-73.91874026346194
Queens,"Total Care Rx, Inc.",Business,40.73560173643479,-73.74747446589744
Queens,DUANE READE INC,Business,40.733359571494546,-73.86992587629052
Queens,A & Z MILK FARM CORP.,Business,40.71503879937827,-73.91080673205916
Queens,"MASPETH INTERNATIONAL DELI, INC.",Business,40.71397418439605,-73.91489873271527
Queens,SUPERSTARS CONTRACTING INC.,Business,40.743415550518186,-73.7154634938786
Queens,RIZZO MOTORS LTD.,Business,40.78321115565265,-73.8465847154966
Queens,X & H GROUP LLC,Business,40.74750460055524,-73.76643093017326
Queens,B & D ELECTRONICS INC,Business,40.76642210028645,-73.92039119342988
Queens,CRYSTAL SHIRTS SERVICE CORP.,Business,40.74558939207397,-73.92864081878731
Queens,MOTT FAMOUS DELI CORP.,Business,40.60433339241671,-73.75303800188094
Queens,"CAI, RUI GUAN",Business,40.74164051691915,-73.81564911750597
Queens,"ODLUM,RAYNEIL J",Business,40.76245100940994,-73.93432629228121
Queens,"NEW YORK RENOVATORS INTERIORS, INC.",Business,40.65256635717046,-73.72691855772105
Queens,CENTRAL CONSTRUCTION MANAGEMENT LLC,Business,40.75325822352752,-73.93813959581361
Queens,"CORNERSTONE REMODELING SERVICES, INC.",Business,40.764096781850746,-73.8897745900261
Queens,Y&Y COFFEE HOUSE INC.,Business,40.76345568036771,-73.80718489706827
Queens,"PEP BOYS - MANNY, MOE & JACK OF DELAWARE, INC.",Business,40.756978121174114,-73.93958356584051
Queens,NOR-PARSONS SERVICE CENTER INC.,Business,40.72701403211389,-73.81078280545647
Queens,TOTAL IMPACT INC.,Business,40.79234154585722,-73.8226883084587
Queens,"K.B.C. CONSTRUCTION, CORP.",Business,40.74402067943511,-73.90073175629786
Queens,JIANG LAUNDROMAT 66 INC,Business,40.70211875128732,-73.81063707155693
Queens,ABSOLUTE CONSTRUCTION INC.,Business,40.72466949857609,-73.89090770767785
Queens,GAME PLANET USA ELECTRONICS INC.,Business,40.70521920250628,-73.79553043608472
Queens,SURYA HOME IMPROVEMENT INC.,Business,40.69091642892393,-73.83122651123632
Queens,J & C SAMUEL LAUNDROMAT INC.,Business,40.70383301001342,-73.74964339874259
Queens,LONG CITY FOOD CORP.,Business,40.7553779749252,-73.94515079063083
Queens,STRUCTURE KING INC.,Business,40.68991166676315,-73.83681461344368
Queens,"BORBEY CONTRACTORS, INC.",Business,40.78397226891842,-73.7927356100006
Queens,KINGZ VAPE QUEENS 1 CORP,Business,40.7649019811425,-73.91716208911014
Queens,ADE PRO PAINTING LLC,Business,40.758617917411314,-73.8251568291593
Queens,TAKABIS COMPUTERS INC.,Business,40.7080460514256,-73.80165348974194
Queens,JAVISH CONSTRUCTION INC,Business,40.66455915392073,-73.75532378977444
Queens,KING ELECTRONIC HUB INC.,Business,40.68635732492634,-73.82387877368703
Queens,"LEVY, BENJAMIN",Business,40.76933629985448,-73.87354885461563
Queens,AND-1 TOWING INC.,Business,40.68358846263696,-73.81044811867116
Queens,SHIVAM DELI AND GROCERY INC,Business,40.72942833272947,-73.81518138267809
Queens,3D HOMES & DEVELOPMENT CORP.,Business,40.67566047871732,-73.8182974189807
Queens,"CITYVIEW CONSTRUCTION GROUP, INC.",Business,40.745171338882336,-73.86144354968167
Queens,"LIM, KYU HO & LIM, KYU SEON",Business,40.75176511850835,-73.93820955819186
Queens,"FOUR SEASONS FLORISTS, INC.",Business,40.7578441829705,-73.78924702292932
Queens,"MIDDLE VILLAGE AUTO SPA, INC",Business,40.7193146089282,-73.89105355776479
Queens,"THE INQUIRY, LTD.",Business,40.762136393822296,-73.7702782350792
Queens,EXQUISITE FLOORING INC.,Business,40.67599818078777,-73.83284332447786
Queens,A & B FOOD MART CORP.,Business,40.71178161612377,-73.85940641367655
Queens,"BARRERA, LEOPOLDO",Business,40.75723823250756,-73.86931976570177
Queens,158-44 CROSS BAY BLVD. INC.,Business,40.66007229570905,-73.84010264383403
Queens,NYS BUILDERS INC.,Business,40.714733932932376,-73.85854887430776
Queens,COWBOY CONTRACTING LLC,Business,40.7842523710184,-73.80704161889088
Queens,"VANESSA EMPLOYMENT AGENCY, CORP.",Business,40.74832109462418,-73.87730969695662
Queens,"LEE, WING-WONG",Business,40.782628751463456,-73.91509986020928
Queens,MRL BUSINESSES INC,Business,40.67982820058243,-73.79450864852042
Queens,"MOROCHO, JUAN",Business,40.75178056718304,-73.7635610063954
Queens,"KHAL METRO PARTNER ASSOCIATE, CORP",Business,40.610079447747,-73.75358579934581
Queens,"SHIVAM TRADE, LLC",Business,40.754776691073225,-73.85374993809798
Queens,"SHEN, INC.",Business,40.751845262547235,-73.86972736407832
Queens,"BE-SQUARED CONSTRUCTION, LLC",Business,40.58048597633022,-73.84955599275109
Queens,NEW GLOBAL CONSTRUCTION & DEVELOPMENT INC,Business,40.761846729942846,-73.8085143548891
Queens,"GRAND AUTO REPAIR SERVICES, INC.",Business,40.705817888819105,-73.91275951111182
Queens,S & P TOWING INC,Business,40.73500441928681,-73.89483471287346
Queens,HUNG KAM CONSTRUCTION INC.,Business,40.73822683972686,-73.8731171360309
Queens,DIGANTO INTERNATIONAL INC,Business,40.74328655407367,-73.92435242633164
Queens,A PLUS A INC,Business,40.74955466493614,-73.81457334701639
Queens,PARK RIGHT CORPORATION,Business,40.76817884768733,-73.74853507415311
Queens,HAO HUA SERVICE CORP.,Business,40.738700427734386,-73.85793866855303
Queens,JAG PAINTING AND MAINTENANCE CORP.,Business,40.76720272477726,-73.92202563225165
Queens,C & W CONSTRUCTION CORP.,Business,40.75560379330874,-73.93596452057679
Queens,T. & P. AUTO BODY REPAIRS INC,Business,40.77759047426454,-73.89627310038009
Queens,W&J KIM CORP.,Business,40.70438436341292,-73.79683862173242
Queens,"HOU, ROBERT T",Business,40.78516626434536,-73.84113832688065
Queens,KAPIL GROCERY INC.,Business,40.7737297806364,-73.90728736738149
Queens,SANDLESS FINISH LLC,Business,40.74913491228333,-73.91544571142121
Queens,ESPOSITO & SPINALE CONSTRUCTION CORP.,Business,40.76208732607109,-73.74437789061784
Queens,JINDO BUILDERS LLC,Business,40.69129542110112,-73.82950910165383
Queens,URBAN GC INC,Business,40.76921793572569,-73.83817267819961
Queens,"HANSEN ROOFING AND CONSTRUCTION COMPANY, INC.",Business,40.65979796399704,-73.83061682346508
Queens,GRAND NEW YORK CONSTRUCTION INC.,Business,40.75335769946732,-73.83167107100803
Queens,"ZHANG, SHI JIE",Business,40.741721651051826,-73.87890246645463
Queens,"De Bao Food Market, Inc.",Business,40.76664154993121,-73.8274642587765
Queens,"HAN, SOO HWA",Business,40.72676140160272,-73.85193530997931
Queens,GREAT CARS AUTO SALES INC.,Business,40.683656537101776,-73.76954263698788
Queens,"PANIKIDIS,EVANGELOS",Business,40.76364285076109,-73.89156224222816
Queens,LGR CONSTRUCTION CORP.,Business,40.74970506929745,-73.8542843986307
Queens,5BOROGATES CORPORATION,Business,40.748199761727534,-73.86455909292691
Queens,GABOR HOME IMPROVEMENTS LTD.,Business,40.69508112274543,-73.8561167224832
Queens,COOPER WANG INC.,Business,40.75207369619107,-73.8542106411887
Queens,THE BEST DELI GROCERY,Business,40.69590554667515,-73.9045971524192
Queens,GORIETTI CONSTRUCTION,Business,40.724192859950634,-73.80610071468533
Queens,CENTRAL SUPPLIES OF NY CORP,Business,40.70333298787552,-73.8865533486117
Queens,PACK-FIVE CORP.,Business,40.76347614080208,-73.91534808744466
Queens,"CHUKALINGAM, NARESH & MOHAMED, NAZLEE",Business,40.71164812302424,-73.76429492672564
Queens,AIR ROUND CONSTRUCTION CORP.,Business,40.65358731543375,-73.7291956855657
Queens,"VIVAR, OSCAR",Business,40.757695555937055,-73.8421784309745
Queens,"FERAZZOLI, FRANK",Business,40.76177418358601,-73.72404862289368
Queens,FOREST HILLS BEER DIST. INC.,Business,40.74769684170363,-73.85721933082816
Queens,BRIAN S. CONTRACTOR INC.,Business,40.69861548475831,-73.83308594691701
Queens,A.S. WINGS LLC,Business,40.75643170633361,-73.92108172095925
Queens,SIMPLY MARVELOUS LAUNDROMAT INC.,Business,40.69656614268401,-73.90030474762693
Queens,EXTRA CARE RENOVATION LLC,Business,40.76092981222172,-73.7880388186263
Queens,"DAVID'S LOT, INC.",Business,40.57825964266662,-73.849330614973
Queens,"J & P  BUY AND SELL, INC.",Business,40.706390017329504,-73.80921828384623
Queens,S.S.S. SERVICES INC.,Business,40.726363407709975,-73.81071249506411
Queens,"SURIEL, JOSE",Business,40.683488804842256,-73.86421459198172
Queens,KHAYKA PROFESSIONAL RENOVATION INC.,Business,40.731840638366705,-73.78940503833589
Queens,SABE'S HOME RENOVATIONS & CONSTRUCTION LLC,Business,40.71985437464034,-73.88721426429383
Queens,"CALVI SUPERMARKET, INC.",Business,40.67831970618058,-73.84417973443182
Queens,RATHLIN CONTRACTING CORP.,Business,40.78100393609697,-73.80136755716252
Queens,FIRST CHOICE MECHANICAL INC.,Business,40.70862976039381,-73.77714266800248
Queens,"GANDHARRY, YADRAM, M",Business,40.68609430437586,-73.83153077843227
Queens,D MACARTHUR AUTO BODY LTD,Business,40.685939089613214,-73.75058316246934
Queens,HQ CONTRACTING INC.,Business,40.76068659803476,-73.82102185023426
Queens,"HU, XIAN LI",Business,40.75528720020183,-73.88802053798094
Queens,"AUSTIN CARDS N SUCH, INC.",Business,40.71987255912991,-73.84400682706895
Queens,"PAI, TA-KUANG",Business,40.75521774962924,-73.81498349782512
Queens,A & D GRILL & DELI CORP,Business,40.70651047264671,-73.9003475842677
Queens,TOP LINE MEAT MARKET INC,Business,40.74299123949718,-73.88302138844541
Queens,ARA INVESTMENTS CORP,Business,40.77415813827594,-73.74658810786332
Queens,GREENWAY CLEANER INC.,Business,40.76338907994923,-73.78653649564647
Queens,89 DELI & GROCERY INC.,Business,40.7074780352605,-73.7970167501265
Queens,SAGITTARIUS PAINTING CORP.,Business,40.74345677556614,-73.87673041909295
Queens,EZ TRIBORO SERVICES INC,Business,40.71073270920935,-73.85250114908305
Queens,"DOSKAYA, HURSIT EMRE",Business,40.733687697390685,-73.91962926460212
Queens,C & R CONSTRUCTION NY INC.,Business,40.71175277857316,-73.73660283034
Queens,"JUBINAL, DANILO",Business,40.72237056438475,-73.809526088886
Queens,"LOPEZ,GABRIEL",Business,40.74042098279586,-73.86917953574489
Queens,ALLSTAR BUILDERS LLC,Business,40.74447789385328,-73.8555372808153
Queens,"U. S. ART CO., INC.",Business,40.74036880913758,-73.92853454237817
Queens,S.V.J. CONSTRUCTION INC.,Business,40.70904523893214,-73.81319275694192
Queens,"RIVERA, ROBERT",Business,40.715426059533705,-73.87305953686524
Queens,"SALVATORE'S BRICK & TILE WORKS, LLC",Business,40.714252700057585,-73.87433512262524
Queens,AMP LAUNDROMAT INC.,Business,40.692644617186005,-73.85679991949893
Queens,"TRACKSIDE COLLISION & TIRE, INC.",Business,40.68002736420955,-73.84859593712466
Queens,"MUNSAYAC, ALONA",Business,40.700892355075915,-73.88881877936679
Queens,"MORENTE, DAVID",Business,40.7554632517375,-73.90696267412002
Queens,J.J.W.I. INC,Business,40.66897364664087,-73.75964415599002
Queens,TOWER VIEW CENTER CORP.,Business,40.74551673830205,-73.90417243510123
Queens,"IT CONTRACTING, INC.",Business,40.772172315017585,-73.92874952787295
Queens,SUKH CONSTRUCTION INC.,Business,40.682942750972785,-73.81853356942474
Queens,"SALEH, HIZAM",Business,40.68143940674652,-73.85596588337377
Queens,DANTE HOME IMPROVEMENT INC.,Business,40.72498374217778,-73.74074282326161
Queens,"PETERSON, CHARLES",Business,40.60084845357954,-73.76528746363822
Queens,"CCAS, INC",Business,40.774735515696655,-73.9087409992368
Queens,KING RADIATORS AUTO MECHANIC INC.,Business,40.74696334381717,-73.86347529799565
Queens,SUPER SHOWER OF GRACE INC,Business,40.706767320394874,-73.90888454388791
Queens,"PRAMUKH 71, INC.",Business,40.72081724295417,-73.84436537436176
Queens,SILVER SPRINGS CONSTRUCTION CORP.,Business,40.66293651871483,-73.75381947196287
Queens,DT CABINETS & INTERIOR RENOVATIONS INC.,Business,40.756311416166646,-73.9178405303716
Queens,"PINPOINT ENTERPRISE, INC.",Business,40.7706946312085,-73.79975562426861
Queens,"WORLDWIDE MOTORS, LTD.",Business,40.7535126720442,-73.90474925676874
Queens,WOOD FLOORS BY CLASSIC INC.,Business,40.71991206188782,-73.78067640760288
Queens,"JOON FRUIT & VEGETABLES, INC.",Business,40.70590765073954,-73.79371772009536
Queens,"ALLFORM CONSTRUCTION, LLC",Business,40.72161893726133,-73.88971857734572
Queens,GREEN-CITI MANAGEMENT INC.,Business,40.77656997448768,-73.84331436573252
Queens,"ONE PARKING 709, INC.",Business,40.74864155389723,-73.93813305548149
Queens,VIEW WIRELESS OF HILLSIDE,Business,40.72038892720778,-73.76100637943817
Queens,S R C CONSTRUCTION INC.,Business,40.68253950299445,-73.79886296969775
Queens,RICK & VINNEY ENTERPRISES INC.,Business,40.68577002027904,-73.82755452251334
Queens,T & M CONSTRUCTION GROUP INC.,Business,40.7087644208181,-73.9041639519197
Queens,"SIM-ONE, CORP.",Business,40.73777487363706,-73.92830277221772
Queens,A WIRELESS AVE INC.,Business,40.68595135335457,-73.82404570812291
Queens,"IMAGE GENERAL CONSTRUCTION, INC.",Business,40.71082844164296,-73.74543294318326
Queens,DYNAMIC ADIV SETHI CORP,Business,40.68726772638855,-73.82153622384325
Queens,SAM CONCENIENCE CORP,Business,40.68490160020952,-73.86127311863983
Queens,"BEREZKA I, INC.",Business,40.708581475150936,-73.81840245525385
Queens,L&E GOLDEN KEY INC.,Business,40.70735564044617,-73.79609737360245
Queens,"BETANCOURT, DAVID",Business,40.75763720862686,-73.86540981128434
Queens,MITUL QUICKSTOP INC.,Business,40.74306399050373,-73.82554409155428
Queens,"ALLEYNE, MAURICE D.",Business,40.66940516610451,-73.76795168990708
Queens,LAW HOME IMPROVEMENT LLC,Business,40.6708830061865,-73.79920093256152
Queens,"AT&T MOBILITY SUPPLY, LLC",Business,40.776062812335226,-73.91076832246938
Queens,"METRO AUTO SALVAGE, INC.",Business,40.71271660881148,-73.921977550186
Queens,"HENRIQUEZ, BASILISA",Business,40.74230156087534,-73.86955115273126
Queens,"LEWIS J NEWTON & SONS CONCESSIONS, INC.",Business,40.72954204798243,-73.72274608734949
Queens,JP CONSTRUCTION AND REMODELING CORP,Business,40.7477076161929,-73.868576953716
Queens,TRI-COMP COMPUTERS INC.,Business,40.74601793527239,-73.91317964111337
Queens,BELLEROSE CONSTRUCTION CORP.,Business,40.73348086942333,-73.71380280688086
Queens,KJC LAUNDROMAT INC.,Business,40.72602856973466,-73.87014583360349
Queens,"ADAMS, BENJAMIN",Business,40.66471541330315,-73.8335528589486
Queens,"GLENDALE AWNING, INC.",Business,40.71410580507902,-73.89786528454687
Queens,BEST FRESH NY INC,Business,40.757355725438075,-73.82907651968611
Queens,D & G NY CONTRACTING CORP.,Business,40.67237345026122,-73.80238684151524
Queens,"WONG, SIN-LEONG",Business,40.74259073781038,-73.95256288065637
Queens,MILLENNIUM CONSTRUCTION SERVICES INC,Business,40.733755517707394,-73.88071386844715
Queens,MARKELLA CORP,Business,40.76592652808864,-73.92218596740625
Queens,"TRC INTERIOR RENOVATIONS, INC.",Business,40.74908373689134,-73.89053208015893
Queens,DAVIDOFF OF 30TH TRADING CORP.,Business,40.76457757251896,-73.91642967266188
Queens,IVAN A RENOVATION LLC,Business,40.748993068588085,-73.87944505118925
Queens,"GENOVESE DRUG STORES, INC.",Business,40.745388069549435,-73.71507252301565
Queens,STRATEGIC SALES INC,Business,40.69882792724357,-73.83384275801603
Queens,I. TENERIFE CORP.,Business,40.72564696258617,-73.8106748437046
Queens,"KELVIN GROCERY & DELI, INC.",Business,40.60221049924369,-73.755062517306
Queens,SOTO GENERAL CONTRACTING CORP.,Business,40.74618349996608,-73.87528179152856
